id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.049015;60222;100213;33.84;2384;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.602
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.079646;60222;100215;34.06;2392;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.661
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.100157;60235;100202;33.92;2387;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.661
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.129716;60219;100212;33.45;2370;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.708
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.149729;60217;100214;33.59;2375;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.708
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.179963;60229;100208;33.62;2376;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.757
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.200073;60231;100197;33.92;2387;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.757
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.229988;60234;100209;33.70;2379;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.804
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.250409;60231;100193;33.98;2389;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.805
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.280128;60231;100213;33.51;2372;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.850
